Timestamp,Source IP,Destination IP,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Action,Bytes,Bytes Sent,Bytes Received,Packets,Elapsed Time (sec),pkts_sent,pkts_received,Label,byte_ratio,packet_ratio,bytes_per_packet,connection_intensity,byte_rate,host_byte_deviation,host_packet_deviation,host_activity_level,anomaly_score,y_pred
2025-01-01 23:55:36, 192.168.132.22 , 192.168.147.189,45439,445,0,0, deny  ,10.184031710581442,26476,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,10.184031710581442,0.6931471805599453,9.490922297937656,0.6931471805599453,10.184031710581442,1.1129559814313248,0.0,1.3862943611198906,0.1207418112154035,1
2025-01-01 23:55:36, 192.168.194.37 , 8.106.126.111  ,39083,80,20224,80, allow ,10.21982996548112,7788,19653,3.6888794541139363,3.6635616461296463,9,30, Normal,-0.9255683980024241,-1.1314021114911004,6.532370681662138,0.6931471805599453,8.68018400060958,0.17379102374598432,0.2164266107927564,1.3862943611198906,0.14283589956378584,1
2025-01-01 23:55:36, 192.168.112.21 , 192.168.86.23  ,26018,60110,58749,60110, allow ,9.816348894719365,1046,17284,3.6109179126442243,5.337538079701318,2,34, APT_LateralMovement,-2.8039101414851872,-2.456735772821304,6.207392942484311,0.15963014559188388,7.970149650304796,0.9911564820392703,0.8658102119282525,1.3862943611198906,0.14949414344320056,1
2025-01-01 23:55:38, 192.168.217.154, 8.1.213.29     ,65344,443,27774,443, allow ,9.753652546776472,12686,4530,3.6635616461296463,4.8283137373023015,30,8, Normal,1.0296351814734592,1.2367626271489267,6.0922955894024575,0.2654364635044612,7.991205226557933,0.7432709360103137,0.6620955035350677,1.0986122886681098,0.15542967235487548,1
2025-01-01 23:55:38, 192.168.109.173, 8.79.209.28    ,35611,80,7617,80, allow ,9.993648132244084,6078,15808,3.295836866004329,3.4011973816621555,6,20, Normal,-0.9557391893474652,-1.0986122886681098,6.698998480991074,0.6241543090729939,8.511926882134086,0.4689258785857768,0.23239983692400423,1.0986122886681098,0.15641472144471658,1
2025-01-01 23:55:40, 192.168.249.161, 192.168.121.52 ,13564,445,0,0, drop  ,10.157082711306167,25772,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,10.157082711306167,0.6931471805599453,9.46397433028839,0.6931471805599453,10.157082711306167,0.8626337078854797,0.7859571067966978,1.3862943611198906,0.11781371649965422,1
2025-01-01 23:55:40, 192.168.249.161, 192.168.218.41 ,5090,34889,2969,34889, allow ,10.762805735649291,22757,24473,4.04305126783455,3.4657359027997265,25,31, APT_LateralMovement,-0.07269459762865971,-0.2076393647782444,6.720939427432012,1.0116009116784799,9.266445094767464,0.0,0.0,0.6931471805599453,0.12078644434416619,1
2025-01-01 23:55:45, 192.168.8.234  , 8.0.119.178    ,16050,53,3830,53, allow ,15.298100976387888,2772964,1631375,9.014325488050225,3.8066624897703196,4151,4068, Normal,0.5304933143594326,0.02019287684403359,6.285639863188887,5.213001521029155,13.728098866477074,1.8692888392746438,1.641050750058156,1.0986122886681098,-0.07289923877029858,-1
2025-01-01 23:55:48, 192.168.114.84 , 8.150.16.182   ,57813,53,1304,53, allow ,9.890351653142988,6940,12798,3.4965075614664802,2.833213344056216,15,17, Normal,-0.6119211865162075,-0.11778303565638337,6.3954639351084,1.0586069540544105,8.546791731965433,0.6703283655630687,0.7483636849505897,1.0986122886681098,0.1778215069618887,1
2025-01-01 23:55:50, 192.168.73.224 , 8.160.125.37   ,56182,443,30311,443, allow ,10.394702130653004,24491,8194,3.8501476017100584,4.68213122712422,34,12, Normal,1.0948223214199153,0.9903987040278768,6.545960869937214,0.3548213752894095,8.657518987763847,0.0,0.0,0.6931471805599453,0.12639977326285534,1
2025-01-01 23:55:52, 192.168.247.104, 8.87.64.43     ,10825,443,60607,443, allow ,5.4116460518550396,81,142,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.5561253829956536,0.6931471805599453,4.722953221644475,0.016260520871780308,3.798461399435878,1.2955441772844876,0.9903568949181035,1.0986122886681098,0.23974547637367416,1
2025-01-01 23:55:54, 192.168.201.164, 8.22.9.12      ,30625,53,57900,53, allow ,15.43475047341983,4789098,260152,8.765770543987257,5.5134287461649825,5927,483, Normal,2.9128276530247366,2.5053572602592915,6.670248619523052,3.290145671969988,13.560885558661763,1.0232298327108138,1.0178833046264284,1.0986122886681098,-0.062423524979577705,-1
2025-01-01 23:55:59, 192.168.229.8  , 8.17.157.27    ,29795,29611,54769,29611, allow ,10.351341427136079,21767,9531,4.174387269895637,3.58351893845611,46,18, Normal,0.8257864422444499,0.9057086225436182,6.178996863258575,1.0216512475319812,8.828988883375432,0.06726357506797848,0.1411463136855274,1.0986122886681098,0.11034776580995143,1
2025-01-01 23:56:01, 192.168.168.192, 8.209.173.201  ,31324,443,64870,443, allow ,5.605802066295998,126,145,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.13941953524974515,0.6931471805599453,4.916324614625014,0.016260520871780308,3.9894321017533,0.0,0.0,0.6931471805599453,0.27441625605753966,1
2025-01-01 23:56:03, 192.168.9.37   , 192.168.242.170,39236,139,0,0, deny  ,9.85108838373692,18978,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,9.85108838373692,0.6931471805599453,9.157993891603974,0.6931471805599453,9.85108838373692,1.2043684510641672,0.0,1.0986122886681098,0.1283535912843533,1
2025-01-01 23:56:03, 192.168.9.37   , 192.168.191.141,56567,3389,8505,3389, allow ,10.817816361096742,23014,26887,4.605170185988092,3.258096538021482,52,47, APT_LateralMovement,-0.1555339131535991,0.09909090264423082,6.214628098222194,1.570217199280819,9.369059410498542,0.18217596931291657,0.30503681195112264,1.0986122886681098,0.10538696151614535,1
2025-01-01 23:56:04, 192.168.114.84 , 8.64.97.171    ,42140,53,31848,53, allow ,10.0650109866928,18500,5005,3.713572066704308,5.455321115357702,33,7, Normal,1.3071875916678835,1.4469189829363258,6.353139166933834,0.1578069910303688,8.200338272010313,0.0,0.0,0.6931471805599453,0.11383829093388542,1
2025-01-01 23:56:07, 192.168.109.173, 8.97.133.75    ,59021,443,40752,443, allow ,10.749184131556358,24875,21716,4.430816798843313,4.852030263919617,36,47, Normal,0.13580811926252778,-0.2602830982636668,6.32014716956661,0.4998278695564493,8.982499610137255,1.4238951180285053,1.0539059574892362,1.0986122886681098,0.1253905126971434,1
2025-01-01 23:56:10, 192.168.223.61 , 8.99.142.139   ,18306,443,8956,443, allow ,5.62040086571715,131,144,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.09393181983420362,0.6931471805599453,4.930870325627393,0.016260520871780308,4.003815102680552,0.0,0.0,0.6931471805599453,0.27560194699990204,1
2025-01-01 23:56:11, 192.168.249.161, 192.168.145.105,64573,11607,58321,11607, allow ,10.109973126954195,12880,11706,3.4965075614664802,3.044522437723423,15,17, APT_LateralMovement,0.09556640391641658,-0.11778303565638337,6.6147662200628154,0.9257694758286988,8.71273346462677,0.0,0.0,0.6931471805599453,0.16374490148090526,1
2025-01-01 23:56:11, 192.168.253.40 , 8.119.150.71   ,31712,80,52635,80, allow ,10.904082667462314,26999,27398,4.477336814478207,3.7612001156935624,43,44, Normal,-0.014669650373322796,-0.022472855852058604,6.42834389893278,1.10633433476202,9.34365204571127,0.0,0.0,0.6931471805599453,0.11034947488151758,1
2025-01-01 23:56:11, 192.168.249.161, 192.168.222.46 ,51207,445,0,0, drop  ,10.179944356747354,26368,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,10.179944356747354,0.6931471805599453,9.486835098787386,0.6931471805599453,10.179944356747354,1.2785326430738064,0.0,1.0986122886681098,0.12051809608089015,1
2025-01-01 23:56:14, 192.168.194.37 , 8.213.170.172  ,29315,53,20769,53, allow ,10.927394254617141,29955,25725,4.6913478822291435,3.044522437723423,61,47, Normal,0.15222748473059688,0.2559333741372005,6.237984114090583,1.8152899666382492,9.53008544989041,0.0,0.0,0.6931471805599453,0.0900158215750666,1
2025-01-01 23:56:17, 192.168.64.44  , 8.152.62.252   ,40697,443,61453,443, allow ,11.357650820397847,82270,3347,4.736198448394496,4.727387818712341,109,4, APT_Exfiltration,3.2016555235788022,3.091042453358316,6.6227713177384455,0.6931471805599453,9.612446485034184,0.46213023665769287,0.4049745978647243,1.0986122886681098,0.04745909214095667,-1
2025-01-01 23:56:28, 192.168.9.37   , 192.168.65.195 ,15790,3389,5548,3389, allow ,15.544362353277991,3036651,2597529,8.955448122347393,3.4657359027997265,4081,3668, APT_LateralMovement,0.15619459924335288,0.106667919014507,6.590288641171829,5.493704240817204,14.047928951800209,1.6226812965218245,1.7322248536386788,1.3862943611198906,-0.07442488390002,-1
2025-01-01 23:56:29, 192.168.8.234  , 8.93.106.83    ,51159,443,16898,443, allow ,10.18074042949737,11593,14796,3.4965075614664802,5.69035945432406,14,18, Normal,-0.24393673460285648,-0.2363887780642302,6.685444713971819,0.10265415406008337,8.280288429058588,0.07064054740845323,0.08263118941914407,1.3862943611198906,0.16153227852548335,1
2025-01-01 23:56:31, 192.168.249.161, 192.168.30.147 ,25590,3389,48870,3389, allow ,15.631270204983098,1851581,4294161,9.081256218564645,4.634728988229636,3931,4857, APT_LateralMovement,-0.8412160170003293,-0.21147862829506003,6.551442897919979,4.4580658198915035,13.90232190715331,0.0,0.0,0.6931471805599453,-0.08026962815851468,-1
2025-01-01 23:56:32, 192.168.74.242 , 8.19.23.225    ,28284,443,40486,443, allow ,5.556828061699537,160,98,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.48628451484987334,0.6931471805599453,4.867534450455582,0.016260520871780308,3.941205116772207,0.0,0.0,0.6931471805599453,0.27251107219273835,1
2025-01-01 23:56:34, 192.168.194.37 , 8.80.171.167   ,9871,49307,50587,49307, allow ,9.4181672191785,7588,4721,2.9444389791664403,4.574710978503383,13,5, Normal,0.47446739175845565,0.8472978603872034,6.475189397833511,0.17022114985986725,7.70029830214862,0.716249937310024,0.43009524488611206,1.3862943611198906,0.19285511242087916,1
2025-01-01 23:56:34, 192.168.229.8  , 8.39.89.13     ,12371,443,4941,443, allow ,10.563026241922243,19391,19286,4.04305126783455,3.1354942159291497,30,26, Normal,0.005429316059244016,0.13815033848081715,6.521421778453127,1.2339536365378718,9.143500463733252,0.0,0.0,0.6931471805599453,0.130559723412617,1
2025-01-01 23:56:39, 192.168.56.205 , 8.23.202.83    ,56502,443,57778,443, allow ,10.94183661241081,54067,2423,4.8283137373023015,3.7612001156935624,121,3, APT_Exfiltration,3.104823445414513,3.417726683613366,6.115715509445839,1.3567936967231926,9.381403429102892,0.8327544184308421,0.8176889160038316,1.0986122886681098,0.056338694495031816,-1
2025-01-01 23:56:42, 192.168.249.247, 8.120.195.34   ,57848,443,20913,443, allow ,12.161749738293498,187094,4234,5.945420608606575,2.9444389791664403,375,6, APT_Exfiltration,3.7882331811417647,3.983678994334581,6.21831848390752,3.0470255679415414,10.789458393996767,0.6695343443238791,0.7494917245801626,1.0986122886681098,0.0032778027546034316,-1
2025-01-01 23:56:49, 192.168.97.227 , 8.151.0.208    ,22770,32762,20570,32762, allow ,9.965146932922856,10289,10982,3.367295829986474,4.770684624465665,14,14, Normal,-0.06517607296025218,0.0,6.599166521711043,0.2129219972426717,8.212580452496004,0.934189704150489,0.4376085553530041,1.3862943611198906,0.19188261653985828,1
2025-01-01 23:56:52, 192.168.247.104, 8.87.64.43     ,45514,443,46474,443, allow ,5.616771097666572,152,122,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.21825356602001822,0.6931471805599453,4.927253685157205,0.016260520871780308,4.000238700046178,1.232787434868885,0.9430289027714764,1.0986122886681098,0.24222975259799945,1
2025-01-01 23:56:53, 192.168.253.40 , 8.4.233.225    ,59843,53,0,0, deny  ,9.611395771595648,14933,0,0.6931471805599453,0.0,1,0, Normal,9.611395771595648,0.6931471805599453,8.918315550090265,0.6931471805599453,9.611395771595648,0.0,0.0,0.6931471805599453,0.13356446956935808,1
2025-01-01 23:56:55, 192.168.38.150 , 8.122.29.241   ,1075,53,34477,53, allow ,10.249733300984321,11021,17253,3.8501476017100584,4.59511985013459,14,32, Normal,-0.44815072519334187,-0.7884573603642702,6.401211256208652,0.38161389228598447,8.528001040600993,0.009586425119259128,0.010471684626565917,1.0986122886681098,0.14794626134653766,1
2025-01-01 23:56:56, 192.168.119.129, 8.13.4.202     ,61759,25911,47165,25911, allow ,15.61291705268853,3274182,2759795,9.28785681440401,3.1354942159291497,7056,3749, Normal,0.17091160836275243,0.6322641920363736,6.326849329546794,6.154396434805042,14.193310730818022,1.8514204684377435,1.667207604823848,1.0986122886681098,-0.0778366747380751,-1
2025-01-01 23:56:56, 192.168.229.8  , 8.129.9.121    ,11735,443,43845,443, allow ,10.369545909419578,11867,20006,3.7376696182833684,5.476463551931511,13,28, Normal,-0.5222365098897033,-0.7282385003712157,6.633161779406789,0.15832605123773896,8.501543097441706,0.0,0.0,0.6931471805599453,0.13123217473725324,1
2025-01-01 23:56:59, 192.168.9.37   , 192.168.199.93 ,34378,139,39900,139, allow ,10.591873415994362,19024,20785,4.110873864173311,3.4339872044851463,29,31, APT_LateralMovement,-0.08852577941848061,-0.06453852113757108,6.482505576202089,1.076872302031704,9.102660446269006,0.0,0.0,0.6931471805599453,0.1289093064911977,1
2025-01-01 23:57:00, 192.168.249.247, 8.120.195.34   ,36852,443,57688,443, allow ,11.16906802474211,66552,4350,4.454347296253507,3.4965075614664802,80,5, APT_Exfiltration,2.7275929189746098,2.602689685444384,6.7159188314009475,1.2741770629991844,9.66581633947934,0.0,0.0,0.6931471805599453,0.054209711085951406,-1
2025-01-01 23:57:01, 192.168.168.192, 8.209.173.201  ,15660,443,17390,443, allow ,5.4680601411351315,101,135,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.2876820724517817,0.6931471805599453,4.77912349311153,0.016260520871780308,3.853886485027929,1.0814378222260792,0.8970003737754867,1.3862943611198906,0.25342355759477503,1
2025-01-01 23:57:03, 192.168.72.192 , 192.168.60.15  ,46019,62795,21507,62795, allow ,10.716659698193956,27247,17853,4.1588830833596715,3.7376696182833684,32,31, APT_LateralMovement,0.42275255116316224,0.030771658666753687,6.559172504940741,0.9162907318741551,9.161197194981236,0.0,0.0,0.6931471805599453,0.12712939352069563,1
2025-01-01 23:57:03, 192.168.72.192 , 192.168.222.131,44580,445,0,0, drop  ,10.200921916430588,26927,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,10.200921916430588,0.6931471805599453,9.507811871247663,0.6931471805599453,10.200921916430588,1.125641002593088,0.5695821663720474,1.3862943611198906,0.11894981019066087,1
2025-01-01 23:57:06, 192.168.132.22 , 192.168.66.189 ,27301,139,14448,139, allow ,10.880271132839104,24079,29038,4.584967478670572,3.367295829986474,29,68, APT_LateralMovement,-0.18725813366136101,-0.8329091229351042,6.2971281118045725,1.468986076965004,9.406190509211871,0.40874998896362924,0.2338936848878042,1.0986122886681098,0.09176130484643041,1
2025-01-01 23:57:08, 192.168.64.245 , 8.237.14.4     ,13822,24393,27477,24393, allow ,10.592601610981907,15899,23939,4.23410650459726,4.897839799950911,21,47, Normal,-0.4092315909036408,-0.7801585575495751,6.360200521489636,0.4104278974502934,8.81813839599102,0.5938941137645541,0.5951703711460061,1.0986122886681098,0.1318818698511447,1
2025-01-01 23:57:10, 192.168.223.61 , 8.99.142.139   ,33215,443,0,0, deny  ,5.087596335232384,161,0,0.6931471805599453,0.0,1,0, APT_Beacon,5.087596335232384,0.6931471805599453,4.400603020246817,0.6931471805599453,5.087596335232384,0.0,0.0,0.6931471805599453,0.26930788440699904,1
2025-01-01 23:57:18, 192.168.61.209 , 192.168.52.206 ,15149,445,0,0, deny  ,4.890349128221754,132,0,0.6931471805599453,0.0,1,0, APT_Recon,4.890349128221754,0.6931471805599453,4.204692619390966,0.6931471805599453,4.890349128221754,1.01527653976587,0.6649557337913291,1.3862943611198906,0.27015426408930276,1
2025-01-01 23:57:18, 192.168.119.129, 8.131.181.197  ,20845,53,11103,53, allow ,8.756367559802975,5164,1186,2.1972245773362196,6.194405391104672,6,2, Normal,1.470475986944071,0.8472978603872034,6.560401833931189,0.016194685919980634,6.784038732814099,0.48344043706811846,0.1675443733572887,1.3862943611198906,0.18274390493998327,1
2025-01-01 23:57:18, 192.168.61.209 , 192.168.251.63 ,46167,23,0,0, deny  ,4.8283137373023015,124,0,0.6931471805599453,0.0,1,0, APT_Recon,4.8283137373023015,0.6931471805599453,4.143134726391533,0.6931471805599453,4.8283137373023015,1.2933844235632148,0.9154368221077595,1.0986122886681098,0.25697912009904805,1
2025-01-01 23:57:18, 192.168.61.209 , 192.168.182.129,42319,29895,57864,29895, allow ,4.143134726391533,62,0,0.6931471805599453,0.6931471805599453,1,0, APT_Recon,4.143134726391533,0.6931471805599453,3.4657359027997265,0.4054651081081644,3.627487943068928,0.0,0.0,0.6931471805599453,0.3111617836502622,1
2025-01-01 23:57:19, 192.168.61.209 , 192.168.108.73 ,40107,445,38515,445, allow ,4.51085950651685,90,0,0.6931471805599453,1.3862943611198906,1,0, APT_Recon,4.51085950651685,0.6931471805599453,3.828641396489095,0.22314355131420976,3.6562369520286877,0.0,0.0,0.6931471805599453,0.28464262346467195,1
2025-01-01 23:57:20, 192.168.138.216, 8.84.199.110   ,44959,443,24015,443, allow ,11.199857206128032,71688,1431,4.762173934797756,4.90527477843843,115,1, APT_Exfiltration,3.913265250282185,4.060443010546419,6.439268447534739,0.6201781606933545,9.424078307397199,0.0,0.0,0.6931471805599453,0.05238371823366472,-1
2025-01-01 23:57:21, 192.168.56.205 , 8.23.202.83    ,48576,443,29363,443, allow ,12.088251484147014,174771,2999,5.552959584921617,3.6888794541139363,254,3, APT_Exfiltration,4.0648699786562865,4.154969184038535,6.536736535352514,2.004852684688763,10.543078603121845,1.4492582424265992,1.2325329145009682,1.0986122886681098,0.012664827788130384,-1
2025-01-01 23:57:22, 192.168.6.145  , 8.48.129.8     ,33636,443,36492,443, allow ,10.182255007598334,14078,12351,3.4657359027997265,3.1354942159291497,17,14, Normal,0.13086633219796973,0.18232155679395445,6.717691327050022,0.8534898306351247,8.762766792960905,1.0137872808574246,0.7327832483847228,1.3862943611198906,0.17071281356131984,1
2025-01-01 23:57:22, 192.168.61.209 , 192.168.143.35 ,30402,445,3092,445, allow ,4.574710978503383,96,0,0.6931471805599453,1.6094379124341003,1,0, APT_Recon,4.574710978503383,0.6931471805599453,3.8918202981106265,0.18232155679395465,3.63203213730002,0.0,0.0,0.6931471805599453,0.2800702508556536,1
2025-01-01 23:57:23, 192.168.238.210, 8.2.210.32     ,64910,80,38118,80, allow ,10.45791849378284,14374,20444,4.0943445622221,4.672828834461906,28,31, Normal,-0.35224776713319095,-0.0984400728132524,6.365266974707305,0.43915895389463705,8.722364782269372,0.0,0.0,0.6931471805599453,0.1538949761339259,1
2025-01-01 23:57:26, 192.168.61.209 , 192.168.102.190,18432,445,0,0, deny  ,4.762173934797756,116,0,0.6931471805599453,0.0,1,0, APT_Recon,4.762173934797756,0.6931471805599453,4.07753744390572,0.6931471805599453,4.762173934797756,0.0,0.0,0.6931471805599453,0.2960531318644823,1
